-7.689152956008911133e-01	7.528978586196899414e-01	-1.827546358108520508e+00	3.920093774795532227e+00	-2.320192307233810425e-01	-1.431241154670715332e+00	-6.611678600311279297e-01	-2.148571491241455078e+00	1.608124971389770508e+00	-7.148241996765136719e-01	-2.792303860187530518e-01	2.244360923767089844e+00	4.553922116756439209e-01	5.175074934959411621e-01	9.069565534591674805e-01	-1.390636444091796875e+00	1.039153710007667542e-01	3.130935430526733398e+00	9.178380966186523438e-01	8.373092412948608398e-01	-5.552080869674682617e-01	2.627311348915100098e-01	8.154471218585968018e-02	1.069934964179992676e+00	2.533108472824096680e+00	5.225229263305664062e-01	-2.270320244133472443e-02	-1.013270765542984009e-01	5.354930162429809570e-01	6.484909653663635254e-01	4.785610139369964600e-01	-4.829499721527099609e-01	1.709778189659118652e+00	-8.739441633224487305e-01	8.249748945236206055e-01	3.838537260890007019e-02	-1.535319805145263672e+00	1.757249832153320312e-01	-5.959312319755554199e-01	-4.359830021858215332e-01	5.370336398482322693e-02	-4.634371697902679443e-01	5.431506037712097168e-01	-2.618370056152343750e-01	6.104008555412292480e-01	5.208379030227661133e-01	-1.080260425806045532e-02	-2.129645347595214844e-01	1.614870071411132812e+00	-3.248409926891326904e-01	-2.254225015640258789e+00	2.007835865020751953e+00	-1.134992241859436035e+00	1.814033508300781250e+00	1.607651233673095703e+00	-9.372003674507141113e-01	-5.196664929389953613e-01	-1.797626614570617676e+00	-1.043779850006103516e+00	-7.773828506469726562e-02	-2.400044053792953491e-01	5.020450800657272339e-02	-2.058534473180770874e-01	3.798854351043701172e-01	1.452691197395324707e+00	-1.558398962020874023e+00	8.065007925033569336e-01	-2.277384102344512939e-01	-1.533983945846557617e+00	1.166715264320373535e+00	4.118974804878234863e-01	-8.647540211677551270e-01	-6.626272201538085938e-01	-3.388570547103881836e-01	-1.819894649088382721e-02	1.008246421813964844e+00	-4.495616257190704346e-01	1.503142833709716797e+00	1.023795485496520996e+00	2.307188957929611206e-01	-1.362656354904174805e+00	-3.317497014999389648e+00	1.652421474456787109e+00	3.262819528579711914e+00	5.990444421768188477e-01	1.189012005925178528e-01	2.592849358916282654e-02	5.955438613891601562e-01	-5.329043269157409668e-01	1.007490396499633789e+00	2.146436929702758789e+00	-5.880975127220153809e-01	6.525656580924987793e-01	-1.203878521919250488e+00	1.450480341911315918e+00	3.886268436908721924e-01	1.973316431045532227e+00	1.619277715682983398e+00	2.350450307130813599e-01	-1.893864870071411133e-01	-2.477650403976440430e+00	-7.114355564117431641e-01	-1.799512267112731934e+00	-3.020671606063842773e+00	-4.897803366184234619e-01	1.309576749801635742e+00	2.678093016147613525e-01	1.350953131914138794e-01	-7.255387306213378906e-01	-9.282526373863220215e-01	-1.137173056602478027e+00	4.920061528682708740e-01	3.094770908355712891e+00	3.241787552833557129e-01	-2.555204033851623535e-01	-2.343435734510421753e-01	1.265623450279235840e+00	2.217154800891876221e-01	-6.839554905891418457e-01	-3.996343910694122314e-01	7.005961537361145020e-01	-4.828523993492126465e-01	-9.777403473854064941e-01	7.691565155982971191e-01	-9.834267199039459229e-02	5.748029798269271851e-02	-6.577813029289245605e-01	1.680080652236938477e+00	3.795678913593292236e-01	3.855669498443603516e-01	-1.362782716751098633e+00	-9.393416345119476318e-03	-2.639437675476074219e+00	9.799421429634094238e-01	-1.245458841323852539e+00	4.411922693252563477e-01	-8.504033684730529785e-01	1.536449491977691650e-01	1.119033932685852051e+00	1.431334763765335083e-01	-9.950662031769752502e-03	2.581162452697753906e+00	-1.120947971940040588e-01	1.859329640865325928e-01	2.128030300140380859e+00	8.577982783317565918e-01	5.838751792907714844e-01	-7.453932762145996094e-01	1.511016674339771271e-02	-1.419594883918762207e+00	2.457392692565917969e+00	-2.121043354272842407e-01	-7.609208673238754272e-02	1.898892670869827271e-01	-3.166584968566894531e-01	-4.727111756801605225e-01	-4.674479961395263672e-01	-3.230831623077392578e-01	-7.213672995567321777e-01	2.001632690429687500e+00	-1.780762791633605957e+00	-4.275577664375305176e-01	7.667984813451766968e-03	1.615443378686904907e-01	-3.444963693618774414e-02	1.127937555313110352e+00	6.251131892204284668e-01	3.064785599708557129e-01	-6.413694024085998535e-01	3.890552222728729248e-01	-1.765209287405014038e-01	8.732755184173583984e-01	2.308445610105991364e-02	-8.036558628082275391e-01	-1.813844799995422363e+00	8.756834268569946289e-02	7.658479809761047363e-01	-7.344079613685607910e-01	-1.875547766685485840e+00	-7.213468551635742188e-01	5.689482092857360840e-01	-1.190454959869384766e-01	-8.434213399887084961e-01	-7.780201435089111328e-01	-6.951132416725158691e-01	-7.333366274833679199e-01	-1.059276610612869263e-01	-5.250468254089355469e-01	-7.614170312881469727e-01	4.223519563674926758e-01	-1.444296240806579590e-01	-3.431433439254760742e-01	1.763018667697906494e-01	3.174403011798858643e-01	2.042101919651031494e-01	2.250144630670547485e-01	1.100644230842590332e+00	-4.411721229553222656e-01	3.327100276947021484e-01	-1.374791264533996582e-01	-3.519754707813262939e-01	-1.268717199563980103e-01	5.968410372734069824e-01	-1.049770787358283997e-01	1.422642320394515991e-01	-7.282959297299385071e-03	3.081316947937011719e-01	-1.310058832168579102e-01	-2.627251744270324707e-01	-2.808302082121372223e-02	4.870031774044036865e-01	-6.442480534315109253e-02	2.665013372898101807e-01	9.172847494482994080e-03	2.434002310037612915e-01	2.873186469078063965e-01	-5.150986313819885254e-01	2.374273724853992462e-02	3.776738941669464111e-01	-7.164952754974365234e-01	-1.049677968025207520e+00	-1.322647742927074432e-02	3.282040059566497803e-01	9.023876190185546875e-01	-1.427905082702636719e+00	-6.752972304821014404e-02	-6.894818693399429321e-02	-1.665798425674438477e+00	-8.799698352813720703e-01	1.837300211191177368e-01	2.152099832892417908e-02	-3.402596712112426758e-01	1.368522047996520996e-01	-2.511151731014251709e-01	-6.702487170696258545e-02	-5.375468134880065918e-01	7.227652072906494141e-01	-5.997381210327148438e-01	-1.680272579193115234e+00	1.534553766250610352e-01	8.816132545471191406e-01	-4.566748440265655518e-01	-9.500958919525146484e-01	-1.514224767684936523e+00	-3.407037854194641113e-01	-2.178245931863784790e-01	-7.018303871154785156e-01	-1.275907516479492188e+00	-1.814354956150054932e-01	1.092748522758483887e+00	-9.429430961608886719e-01	-1.141280293464660645e+00	-1.330556750297546387e+00	-1.752147376537322998e-01	2.104999870061874390e-01	3.490276932716369629e-01	4.574244320392608643e-01	6.434013843536376953e-01	3.205634951591491699e-01	6.808254718780517578e-01	5.781373381614685059e-01	-1.871749758720397949e+00	-5.269172042608261108e-02	9.024475216865539551e-01	-1.395414352416992188e+00	-8.713864088058471680e-01	4.739115238189697266e-01	4.768953323364257812e-01	-6.161406040191650391e-01	-1.138287037611007690e-01	-3.606935739517211914e-01	4.823404848575592041e-01	-6.889290809631347656e-01	-7.230069488286972046e-02	1.070507884025573730e+00	-6.664229035377502441e-01	-6.289561986923217773e-01	-4.164964258670806885e-01	8.821762800216674805e-01	-4.707047045230865479e-01	5.636634230613708496e-01	5.083560943603515625e-01	4.383265972137451172e-01	-5.477501079440116882e-02	6.802986860275268555e-01	-1.103342175483703613e+00	-5.955450534820556641e-01	-5.266875624656677246e-01	8.234478831291198730e-01	-9.505627751350402832e-01	-3.466067910194396973e-01	-1.133759498596191406e+00	1.085002779960632324e+00	1.533023834228515625e+00	2.131232500076293945e+00	-2.422584533691406250e+00	-1.027865052223205566e+00	-1.023969650268554688e-01	-5.870174765586853027e-01	-1.852658629417419434e+00	-3.008703589439392090e-01	-8.113397359848022461e-01	-6.644599139690399170e-02	5.702469870448112488e-02	-1.129945144057273865e-01	-1.468459129333496094e+00	1.471475005149841309e+00	-3.979547321796417236e-01	1.455590575933456421e-01	-4.605191051959991455e-01	1.217860728502273560e-01	8.617936074733734131e-02	3.668808043003082275e-01	-2.252452522516250610e-01	4.419347345829010010e-01	-2.272033691406250000e-01	7.637991309165954590e-01	2.507400512695312500e-02	-4.805769622325897217e-01	1.088554620742797852e+00	1.456365138292312622e-01	3.549688458442687988e-01	1.785945892333984375e-01	-5.175166130065917969e-01	-8.834479451179504395e-01	-6.351881623268127441e-01	-9.416117668151855469e-01	1.710791327059268951e-02	-6.569153815507888794e-02	1.679574847221374512e-01	-7.060390710830688477e-01	-6.290039420127868652e-01	-1.041623115539550781e+00	-7.644150257110595703e-01	-6.242817267775535583e-02	1.047313451766967773e+00	6.599783897399902344e-01	-3.984242677688598633e-01	-4.525257945060729980e-01	8.797299861907958984e-01	1.690797924995422363e+00	1.325998187065124512e+00	5.991396307945251465e-02	5.190253853797912598e-01	-1.621765345335006714e-01	-1.226714372634887695e+00	-2.050473392009735107e-01	-9.513810276985168457e-01	-3.664092421531677246e-01	8.092964291572570801e-01	8.339009284973144531e-01	2.282019555568695068e-01	8.471371531486511230e-01	4.388357400894165039e-01	3.885603249073028564e-01	-1.090123429894447327e-01	-8.489451408386230469e-01	-6.123088002204895020e-01	-1.425266414880752563e-01	-1.213978677988052368e-01	-1.549828648567199707e-01	1.273049563169479370e-01	7.981500625610351562e-01	-1.240319848060607910e+00	4.054578840732574463e-01	1.141448020935058594e+00	-6.504101157188415527e-01	7.065688967704772949e-01	-2.936152517795562744e-01	1.091623425483703613e+00	-6.749234199523925781e-01	-1.073640108108520508e+00	-1.952787190675735474e-01	-2.265040427446365356e-01	-2.527005970478057861e-01	-3.648407459259033203e-01	-2.367538660764694214e-01	-1.088563427329063416e-01	2.076918363571166992e+00	1.223439931869506836e+00	-4.029991477727890015e-02	5.116834640502929688e-01	-5.259815454483032227e-01	5.615314841270446777e-01	7.577782869338989258e-02	7.868469506502151489e-02	1.346945881843566895e+00	-2.791926562786102295e-01	-1.894068002700805664e+00	-1.523705959320068359e+00	-3.409124612808227539e-01	2.135312259197235107e-01	-2.126725673675537109e+00	-2.336693108081817627e-01	9.365193247795104980e-01	-2.052052617073059082e-01	-2.559388875961303711e-01	-2.987650334835052490e-01	7.161941528320312500e-01	5.273160934448242188e-01	1.212325245141983032e-01	-4.475795924663543701e-01	2.437549531459808350e-01	-1.186447858810424805e+00	-3.181404471397399902e-01	-2.807589173316955566e-01	-1.060409665107727051e+00	8.190982341766357422e-01	-1.705258488655090332e-01	1.882035732269287109e-01	8.043165802955627441e-01	-1.385498195886611938e-01	5.122163295745849609e-01	4.340584576129913330e-01	4.129923284053802490e-01	-6.143342256546020508e-01	4.308786690235137939e-01	-2.268505841493606567e-01	1.194096803665161133e+00	-3.697669804096221924e-01	8.684732317924499512e-01	2.691145539283752441e-01	4.981867074966430664e-01	6.276585627347230911e-03	3.148764744400978088e-02	6.835804581642150879e-01	3.861788511276245117e-01	3.801321983337402344e-01	4.610834717750549316e-01	4.988834559917449951e-01	-1.143273591995239258e+00	-3.202272951602935791e-01	-1.826339960098266602e+00	1.286059319972991943e-01	3.090202808380126953e-01	7.424516677856445312e-01	-1.086346626281738281e+00	1.175494864583015442e-03	3.787080943584442139e-01	7.134976387023925781e-01	-1.183597922325134277e+00	-1.158802509307861328e+00	-4.438449144363403320e-01	6.006780862808227539e-01	8.306820690631866455e-02	3.281721174716949463e-01	-3.706974267959594727e+00	-2.903685569763183594e-01	-6.246233582496643066e-01	2.560259103775024414e+00	5.749178528785705566e-01	-2.057775974273681641e+00	1.056779384613037109e+00	1.064800858497619629e+00	4.023798406124114990e-01	-2.440443038940429688e-01	-1.148202717304229736e-01	-4.409514963626861572e-01	3.675274848937988281e-01	-1.567411303520202637e+00	5.428406968712806702e-02	-6.215756535530090332e-01	2.009903639554977417e-01	3.157921731472015381e-01	1.657572090625762939e-01	-7.445546984672546387e-01	-4.106867313385009766e-02	-1.874234676361083984e-01	1.770001351833343506e-01	-5.200160741806030273e-01	-2.104318514466285706e-02	-1.735108345746994019e-01	-1.134588956832885742e+00	9.779049456119537354e-02	1.240120768547058105e+00	-1.440720081329345703e+00	-9.061008095741271973e-01	-1.843683004379272461e+00	8.491422981023788452e-02	-1.134468838572502136e-01	-6.228120923042297363e-01	1.063904404640197754e+00	-1.137825250625610352e-01	-3.461347520351409912e-01	-2.171795815229415894e-01	-3.892585635185241699e-01	-9.601323306560516357e-02	1.343277245759963989e-01	7.294362038373947144e-02	-7.061856389045715332e-01	2.794282138347625732e-01	-1.365478038787841797e-01	6.580159664154052734e-01	1.853644996881484985e-01	8.221569061279296875e-01	1.922622323036193848e+00	1.628202438354492188e+00	3.430194556713104248e-01	-1.396503567695617676e+00	2.528504431247711182e-01	-1.077750682830810547e+00	4.801432788372039795e-01	-1.989516019821166992e-01	4.380494952201843262e-01	-7.831841707229614258e-01	-2.185392856597900391e+00	-1.119258403778076172e+00	2.065438479185104370e-01	-2.886322736740112305e-01	1.247360229492187500e+00	-1.637775152921676636e-01	-3.642726838588714600e-01
-1.379415243864059448e-01	1.249913930892944336e+00	-2.350537538528442383e+00	3.506544589996337891e+00	-3.112992346286773682e-01	-1.902702212333679199e+00	1.443254351615905762e-01	-1.695523858070373535e+00	1.564253330230712891e+00	-3.275195956230163574e-01	-3.518831431865692139e-01	1.473953485488891602e+00	-1.503376960754394531e-01	1.830250322818756104e-01	1.392217516899108887e+00	-2.016833066940307617e+00	-5.356892347335815430e-01	2.861523389816284180e+00	7.919738888740539551e-01	3.952181637287139893e-01	-9.260991811752319336e-01	-4.628088325262069702e-02	-3.254039287567138672e-01	1.099350690841674805e+00	2.226577043533325195e+00	4.254314303398132324e-01	4.150907993316650391e-01	3.942940831184387207e-01	4.507518112659454346e-01	-8.458126336336135864e-03	8.978185653686523438e-01	2.513476461172103882e-02	1.922336339950561523e+00	-2.757289111614227295e-01	1.521308898925781250e+00	-8.180259168148040771e-02	-1.314484119415283203e+00	1.827593594789505005e-01	-3.666108846664428711e-01	-5.194447636604309082e-01	3.651389479637145996e-01	4.212815165519714355e-01	7.458148598670959473e-01	-5.070133805274963379e-01	-1.397238075733184814e-01	1.923848986625671387e-01	-4.958900213241577148e-01	-2.662968039512634277e-01	9.505333304405212402e-01	-3.656904399394989014e-01	-2.115392684936523438e+00	1.188504695892333984e+00	-1.050768375396728516e+00	1.124218940734863281e+00	1.582667231559753418e+00	-4.062598049640655518e-01	-1.417733728885650635e-01	-1.767983794212341309e+00	-1.120953321456909180e+00	-2.253895998001098633e-01	-5.377421975135803223e-01	-4.030351042747497559e-01	4.023434221744537354e-02	-2.851408123970031738e-01	1.311097264289855957e+00	-1.419463276863098145e+00	7.293562889099121094e-01	-1.514808833599090576e-01	-1.285787343978881836e+00	3.080386221408843994e-01	2.865483164787292480e-01	-3.060741126537322998e-01	-1.755086779594421387e-01	5.593301355838775635e-02	3.035785555839538574e-01	1.187281489372253418e+00	-1.051858440041542053e-01	1.696956157684326172e+00	2.495529204607009888e-01	-1.366596072912216187e-01	-2.261332511901855469e+00	-3.149463176727294922e+00	1.761322140693664551e+00	2.550035476684570312e+00	9.936708211898803711e-01	3.367318212985992432e-01	5.339274182915687561e-02	6.697263717651367188e-01	-4.942144826054573059e-02	7.142938375473022461e-01	1.609391331672668457e+00	-3.861724734306335449e-01	4.581224918365478516e-01	-8.254615664482116699e-01	1.185371518135070801e+00	4.653039276599884033e-01	1.927734851837158203e+00	1.091601371765136719e+00	5.453223586082458496e-01	-2.743430733680725098e-01	-1.138859629631042480e+00	-9.578647613525390625e-01	-1.432875275611877441e+00	-2.942062139511108398e+00	-6.508314013481140137e-01	1.750940084457397461e+00	8.952373638749122620e-03	-9.013722091913223267e-02	-1.372066736221313477e+00	-3.389333784580230713e-01	-1.153584957122802734e+00	-5.489244312047958374e-02	3.212810516357421875e+00	1.736322641372680664e-01	9.797720611095428467e-02	-7.805759310722351074e-01	5.525718927383422852e-01	-5.707985758781433105e-01	-1.047855615615844727e+00	3.007340431213378906e-02	1.300271391868591309e+00	2.380033135414123535e-01	-3.491898775100708008e-01	5.146236419677734375e-01	-1.064093470573425293e+00	5.174641609191894531e-01	-9.531268477439880371e-01	1.450962066650390625e+00	-2.221077829599380493e-01	2.096650153398513794e-01	-1.116706252098083496e+00	1.926992535591125488e-01	-2.582565784454345703e+00	1.006217241287231445e+00	-1.560845136642456055e+00	5.836163759231567383e-01	-7.603988051414489746e-01	2.880536615848541260e-01	1.164488554000854492e+00	2.729814350605010986e-01	-4.164059460163116455e-01	3.047479629516601562e+00	-1.415203213691711426e-01	-1.533847898244857788e-01	2.097689867019653320e+00	7.463855147361755371e-01	1.134142041206359863e+00	-8.558924198150634766e-01	-2.504166662693023682e-01	-1.216772079467773438e+00	2.475526094436645508e+00	3.878983855247497559e-02	-4.764601588249206543e-01	-1.630910485982894897e-01	-5.234670042991638184e-01	-1.074782535433769226e-01	-3.294254243373870850e-01	-2.738034725189208984e-01	-7.175095677375793457e-01	2.568764209747314453e+00	-2.024845123291015625e+00	-3.108914494514465332e-01	-4.175573959946632385e-02	4.460779726505279541e-01	3.850181102752685547e-01	1.816450715065002441e+00	5.788676738739013672e-01	8.061863481998443604e-02	-9.932237863540649414e-01	6.841565370559692383e-01	1.559702903032302856e-01	4.280171394348144531e-01	-2.829525172710418701e-01	-6.049537658691406250e-01	-1.712447881698608398e+00	-1.730661541223526001e-01	3.692081570625305176e-01	-1.753664761781692505e-01	-1.739285945892333984e+00	-4.538054466247558594e-01	5.386514663696289062e-01	1.953184418380260468e-02	-1.103050470352172852e+00	-9.491987824440002441e-01	-6.500982642173767090e-01	-7.898544669151306152e-01	6.264908313751220703e-01	-5.291565656661987305e-01	-5.175799131393432617e-01	4.166923165321350098e-01	1.597240716218948364e-01	-4.306920468807220459e-01	3.580487966537475586e-01	2.562493383884429932e-01	1.758784949779510498e-01	1.230855137109756470e-01	1.470176219940185547e+00	-5.880721807479858398e-01	-9.853826463222503662e-02	-6.667645573616027832e-01	-4.223776161670684814e-01	-2.127867937088012695e-01	6.998206973075866699e-01	-2.895269989967346191e-01	-1.035874187946319580e-01	-3.368201255798339844e-01	-4.894092679023742676e-02	-4.336872994899749756e-01	-2.928110063076019287e-01	-1.101975962519645691e-01	8.840719461441040039e-01	-4.804388061165809631e-02	-5.855194851756095886e-02	1.354597061872482300e-01	6.995308399200439453e-01	2.302991747856140137e-01	-8.599581122398376465e-01	9.278138726949691772e-02	4.147590100765228271e-01	-3.734286502003669739e-02	-1.457048654556274414e+00	5.164484977722167969e-01	2.451224476099014282e-01	5.715724229812622070e-01	-1.331510066986083984e+00	1.186444237828254700e-02	-3.288345038890838623e-01	-1.412988543510437012e+00	-1.101745963096618652e+00	6.289301067590713501e-02	2.222474217414855957e-01	-1.679496318101882935e-01	4.050611257553100586e-01	2.857355773448944092e-02	-1.523076444864273071e-01	-2.715285718441009521e-01	4.326062500476837158e-01	-4.745564460754394531e-01	-1.450365424156188965e+00	-1.795785725116729736e-01	6.220350265502929688e-01	-2.666882276535034180e-01	-4.282336831092834473e-01	-1.638396024703979492e+00	1.973794847726821899e-01	-1.857344508171081543e-01	-9.183302521705627441e-01	-1.097391605377197266e+00	6.225159764289855957e-02	1.296212434768676758e+00	-1.038404107093811035e+00	-1.213416099548339844e+00	-1.346567988395690918e+00	-1.552861928939819336e-02	2.339700311422348022e-01	1.858248412609100342e-01	5.812067389488220215e-01	5.819351673126220703e-01	-2.482243776321411133e-01	1.212744951248168945e+00	3.063670992851257324e-01	-2.272069692611694336e+00	3.653359711170196533e-01	8.189175724983215332e-01	-1.343909978866577148e+00	-7.569780349731445312e-01	8.031689524650573730e-01	4.981159567832946777e-01	-7.043586969375610352e-01	-3.974423706531524658e-01	-6.018207073211669922e-01	1.107201457023620605e+00	-7.249910831451416016e-01	-4.727446436882019043e-01	1.229243755340576172e+00	-6.378930211067199707e-01	2.269907295703887939e-02	2.015921026468276978e-01	1.057965993881225586e+00	-4.318626224994659424e-01	6.580413579940795898e-01	7.064572572708129883e-01	2.234874665737152100e-01	-4.564063549041748047e-01	1.089173793792724609e+00	-1.204815864562988281e+00	-5.206520557403564453e-01	-3.848415017127990723e-01	6.529415249824523926e-01	-1.132857680320739746e+00	-6.036236286163330078e-01	-9.085884094238281250e-01	9.869471192359924316e-01	1.323273897171020508e+00	2.367716073989868164e+00	-2.741827726364135742e+00	-7.027615904808044434e-01	-3.308581709861755371e-01	-1.128445416688919067e-01	-1.534584403038024902e+00	-4.790824651718139648e-01	-7.086148262023925781e-01	-1.467720046639442444e-02	3.517935872077941895e-01	-8.763185888528823853e-02	-1.409589409828186035e+00	1.893720865249633789e+00	2.541868202388286591e-02	1.332029700279235840e-01	-5.601826310157775879e-01	-3.167708516120910645e-01	-2.094193100929260254e-01	1.835992634296417236e-01	-3.689867854118347168e-01	7.121359705924987793e-01	-2.281990498304367065e-01	4.533435702323913574e-01	9.814188629388809204e-02	-5.826821923255920410e-01	1.109512567520141602e+00	1.963035464286804199e-01	8.390110731124877930e-01	4.857616722583770752e-01	-3.081758618354797363e-01	-7.996879816055297852e-01	-3.466941118240356445e-01	-3.971996009349822998e-01	-9.887689352035522461e-01	-4.050722122192382812e-01	7.637985348701477051e-01	-6.789762973785400391e-01	-1.196460127830505371e+00	-1.247583866119384766e+00	-7.030034065246582031e-01	7.865390926599502563e-02	1.245591878890991211e+00	7.592639327049255371e-01	-6.648715734481811523e-01	-2.200068086385726929e-01	1.282066345214843750e+00	1.827190279960632324e+00	1.238500475883483887e+00	2.519335448741912842e-01	3.808022141456604004e-01	-2.758764624595642090e-01	-1.305732727050781250e+00	-1.948531419038772583e-01	-1.527913570404052734e+00	-8.909263610839843750e-01	6.225115656852722168e-01	5.016405582427978516e-01	-7.731374353170394897e-05	3.670902252197265625e-01	4.753067195415496826e-01	1.043124124407768250e-01	1.003472730517387390e-01	-6.659759283065795898e-01	-7.674527764320373535e-01	-4.319981485605239868e-02	-2.970617115497589111e-01	-1.640764176845550537e-01	-1.414940208196640015e-01	4.181278049945831299e-01	-1.420868039131164551e+00	-2.050130814313888550e-01	1.618304133415222168e+00	4.039420932531356812e-02	5.294422507286071777e-01	2.425565719604492188e-01	1.117532372474670410e+00	-4.388258159160614014e-01	-1.276231765747070312e+00	5.707398653030395508e-01	-5.939531922340393066e-01	-1.752287298440933228e-01	2.763509750366210938e-01	-2.998094260692596436e-02	1.108539476990699768e-01	1.916962623596191406e+00	8.375547528266906738e-01	3.409152030944824219e-01	7.525548338890075684e-01	-6.642515659332275391e-01	1.018250107765197754e+00	-1.039623990654945374e-01	4.639925807714462280e-02	1.735422134399414062e+00	-4.464579224586486816e-01	-1.298115253448486328e+00	-1.618453502655029297e+00	-1.253192275762557983e-01	2.671211659908294678e-01	-2.896836757659912109e+00	-2.759693264961242676e-01	6.043798923492431641e-01	-1.462510880082845688e-02	-8.071331977844238281e-01	3.662332892417907715e-02	1.289215922355651855e+00	7.754466533660888672e-01	1.393384486436843872e-01	3.942519426345825195e-02	-2.634707093238830566e-01	-1.405699968338012695e+00	-2.237341403961181641e-01	-2.171324379742145538e-02	-1.740550041198730469e+00	8.786420822143554688e-01	8.028850704431533813e-02	1.867618411779403687e-01	6.528883576393127441e-01	3.966088294982910156e-01	4.919877946376800537e-01	3.069674372673034668e-01	4.676870405673980713e-01	-3.698574304580688477e-01	3.480248153209686279e-01	5.896135792136192322e-02	1.241971850395202637e+00	-5.409084260463714600e-02	5.153754353523254395e-01	-2.915111482143402100e-01	2.413009107112884521e-01	2.903986871242523193e-01	-3.516265153884887695e-01	4.264871031045913696e-02	2.154372483491897583e-01	1.105450749397277832e+00	-6.720373034477233887e-02	8.068875670433044434e-01	-8.828741312026977539e-01	-2.520505338907241821e-02	-1.469181656837463379e+00	3.563668131828308105e-01	2.704649865627288818e-01	4.421501755714416504e-01	-8.784835338592529297e-01	2.658651769161224365e-01	1.002043783664703369e-01	1.493758440017700195e+00	-1.072643160820007324e+00	-1.090064764022827148e+00	-9.748584628105163574e-01	8.278088569641113281e-01	-3.246366977691650391e-01	5.751076936721801758e-01	-3.511103868484497070e+00	-3.092152178287506104e-01	-1.038833737373352051e+00	2.435131788253784180e+00	5.302199348807334900e-02	-1.704837918281555176e+00	7.923951745033264160e-01	1.445219755172729492e+00	6.066832542419433594e-01	-1.873710900545120239e-01	4.152287244796752930e-01	7.937091588973999023e-02	2.183604240417480469e-02	-1.081048488616943359e+00	2.157635092735290527e-01	-5.383053421974182129e-01	9.764901548624038696e-02	-3.623802959918975830e-01	1.600565910339355469e-01	-6.477099061012268066e-01	3.562926948070526123e-01	-5.529002547264099121e-01	-4.484275579452514648e-01	-1.702341884374618530e-01	-4.322047829627990723e-01	1.078871041536331177e-01	-1.126188993453979492e+00	-6.227371096611022949e-01	9.144098758697509766e-01	-1.366327285766601562e+00	-1.686892867088317871e+00	-1.019616961479187012e+00	-1.486043334007263184e-01	-3.264376521110534668e-01	1.685954779386520386e-01	1.050065994262695312e+00	9.888190031051635742e-02	-3.232208490371704102e-01	-9.683097600936889648e-01	-6.043979525566101074e-02	-7.206475734710693359e-01	-1.016633287072181702e-01	2.107405103743076324e-02	-1.760011464357376099e-01	1.339268088340759277e-01	-2.440774440765380859e-01	-1.567364186048507690e-01	3.202967345714569092e-01	-7.553337514400482178e-02	1.509798288345336914e+00	1.597124814987182617e+00	1.934060901403427124e-01	-1.684577822685241699e+00	2.102119475603103638e-01	-1.068962216377258301e+00	2.295623123645782471e-01	2.881967127323150635e-01	-5.522188544273376465e-01	-9.646841287612915039e-01	-2.321477174758911133e+00	-7.072487473487854004e-01	6.427554786205291748e-02	-2.456891834735870361e-01	1.868885278701782227e+00	3.227656334638595581e-02	-8.503615260124206543e-01
